q_V165,kprod_R2,time,blood.V165,blood.Mecm,blood.Mebm,blood.Mpbm,blood.R1,blood.R2,blood.N1,blood.N2,blood.Mecm_V165,blood.Mebm_V165,blood.Mpbm_V165,blood.R1_V165,blood.R2_V165,blood.N1_V165,blood.N2_V165,blood.R2_V165_N1,blood.R2_V165_N2,blood.R1_N1,blood.R1_N2,blood.Mebm_V165_R1,blood.Mebm_V165_R2,main.V165,main.Mecm,main.Mebm,main.Mpbm,main.R1,main.R2,main.N1,main.N2,main.Mecm_V165,main.Mebm_V165,main.Mpbm_V165,main.R1_V165,main.R2_V165,main.N1_V165,main.N2_V165,main.R2_V165_N1,main.R2_V165_N2,main.R1_N1,main.R1_N2,main.Mebm_V165_R1,main.Mebm_V165_R2,primary.V165,primary.Mecm,primary.Mebm,primary.Mpbm,primary.R1,primary.R2,primary.N1,primary.N2,primary.Mecm_V165,primary.Mebm_V165,primary.Mpbm_V165,primary.R1_V165,primary.R2_V165,primary.N1_V165,primary.N2_V165,primary.R2_V165_N1,primary.R2_V165_N2,primary.R1_N1,primary.R1_N2,primary.Mebm_V165_R1,primary.Mebm_V165_R2
10,1.4e-15,1560,1.66442495155907e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10668721338089e-14,2.13713752649913e-11,1.98748392788974e-12,1.98803490837123e-11,1.60038148290382e-15,1.77795567346528e-13,1.50558137594289e-13,1.7255618550902e-13,1.28624735009371e-13,7.60956293517583e-15,1.19650916287785e-13,5.98019694730538e-16,4.39981766312391e-15,7.81639513999915e-16,3.141487552055e-16,1.41949307668857e-14,1.20054163751187e-14,2.61780533835562e-14,2.9959105036913e-14,1.73797324810779e-16,4.7327118502845e-15,9.45268123071948e-13,2.09796485211453e-11,1.95132914287984e-12,1.95159521126931e-11,1.85306624317893e-15,4.19723191686925e-14,9.36272127225354e-14,1.38517710331084e-13,5.20351478854883e-13,4.66703217478375e-14,4.84047887306863e-13,2.84491907922656e-15,7.29648857862934e-15,1.11632190419609e-14,5.40878801679663e-15,1.94867006355338e-14,1.54738205226551e-14,1.35709795013842e-14,1.98164347386604e-14,2.64207267395527e-16,1.7363281049002e-15
10,1.4e-15,1620,1.70313398542836e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12670639158508e-14,2.13704631765589e-11,1.98739749010841e-12,1.98795006293567e-11,1.60366758944411e-15,1.76742696296447e-13,1.50251303653682e-13,1.72366855774266e-13,1.29536823441736e-13,7.67855527533169e-15,1.20499370643472e-13,6.03487136583781e-16,4.40835851822453e-15,7.8955571776417e-16,3.17513263227533e-16,1.42185711419759e-14,1.20251303873339e-14,2.61878675275831e-14,3.00021416869953e-14,1.75845580159607e-16,4.74810903611723e-15,9.73158544749777e-13,2.09636896719528e-11,1.94984462277969e-12,1.95011066715837e-11,1.83108793261529e-15,4.03252469048732e-14,9.23944075052821e-14,1.37928346288583e-13,5.36310328047372e-13,4.81639363389678e-14,4.98893328416158e-13,2.89609946941438e-15,7.26057288195835e-15,1.17604931436431e-14,5.74460989404529e-15,1.95427136350976e-14,1.55253253019562e-14,1.32307420025501e-14,1.95032232813291e-14,2.69833834361387e-16,1.72160704695797e-15
10,1.4e-15,1680,1.74021997668316e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14572523261462e-14,2.13695970615936e-11,1.98731538173736e-12,1.98786949410168e-11,1.60656927112172e-15,1.75757751663215e-13,1.49954689634517e-13,1.72176384548027e-13,1.30402938407104e-13,7.74413097661552e-15,1.2130505898335e-13,6.08605314171754e-16,4.41673176294116e-15,7.97050265376832e-16,3.2069745758696e-16,1.42408332901708e-14,1.20436096863188e-14,2.61911831148681e-14,3.00352324080074e-14,1.77766720942102e-16,4.76272056508377e-15,1.00084052880098e-12,2.09478767588671e-11,1.94837366522487e-12,1.94863969849923e-11,1.80944924447498e-15,3.87973678348074e-14,9.11970145501031e-14,1.37326891990143e-13,5.52123241133096e-13,4.96438107469494e-14,5.13603015007527e-13,2.94509449358045e-15,7.22713549613383e-15,1.23625492499677e-14,6.08636281721241e-15,1.95947964279995e-14,1.55750916500032e-14,1.29013341764234e-14,1.91919227860033e-14,2.75200675816095e-16,1.70732335232582e-15
10,1.4e-15,1740,1.77574411265527e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16379629971254e-14,2.13687744435371e-11,1.98723737360606e-12,1.98779297149176e-11,1.60913742389048e-15,1.74835367044973e-13,1.49668743913459e-13,1.71986649347678e-13,1.31225556463662e-13,7.80646594436828e-15,1.22070285082474e-13,6.13402259314554e-16,4.4249066838497e-15,8.04149365001212e-16,3.23712784653848e-16,1.42618219711618e-14,1.20609625538167e-14,2.61892455694566e-14,3.00600567646739e-14,1.79570360989737e-16,4.77659008857582e-15,1.02831784763209e-12,2.09322068696861e-11,1.94691600070724e-12,1.94718203438939e-11,1.78819815598438e-15,3.73768080564634e-14,9.00342743919897e-14,1.36715945012069e-13,5.6779313031399e-13,5.11102015296801e-14,5.28179656106032e-13,2.99207632271579e-15,7.19597092103369e-15,1.29688735541256e-14,6.43370364224925e-15,1.96432139222111e-14,1.5623168335697e-14,1.25829878855348e-14,1.8883818252534e-14,2.80327721003648e-16,1.69347004204631e-15
10,1.4e-15,1800,1.80976595380274e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18096911588298e-14,2.13679930038637e-11,1.98716325075004e-12,1.98772027942912e-11,1.61141590393486e-15,1.73970679760996e-13,1.49393714260926e-13,1.71799117282961e-13,1.32006996137067e-13,7.86572693052438e-15,1.22797205708896e-13,6.17903297898197e-16,4.43285956995433e-15,8.10877273259244e-16,3.26569794750846e-16,1.42816287813638e-14,1.20772814936916e-14,2.61830972345732e-14,3.00780317398039e-14,1.81265296234886e-16,4.78975702319902e-15,1.05559409465225e-12,2.09166772166796e-11,1.94547137105426e-12,1.94573741550507e-11,1.76736845449434e-15,3.60531981644499e-14,8.89053145467671e-14,1.36097774790137e-13,5.83322783320452e-13,5.25633570862542e-14,5.4262584494925e-13,3.0371982290784e-15,7.16689927176851e-15,1.35789755171762e-14,6.78629932398671e-15,1.96882105020115e-14,1.56696118267475e-14,1.22757533553368e-14,1.85799024904819e-14,2.8523293024496e-16,1.68003892921199e-15
10,1.4e-15,1860,1.84234340206861e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19729038459665e-14,2.13672505659926e-11,1.98709281093999e-12,1.98765121544111e-11,1.61344249261675e-15,1.73159284626234e-13,1.49129692036194e-13,1.71614923049661e-13,1.32749434008165e-13,7.92207183384422e-15,1.23487845588987e-13,6.2213131857773e-16,4.44057275351219e-15,8.17256439714263e-16,3.29278217906556e-16,1.4300335085985e-14,1.20926468526164e-14,2.61736089650673e-14,3.00903516006493e-14,1.82859559714819e-16,4.80225766644425e-15,1.0826726949725e-12,2.09012851327575e-11,1.94403952910931e-12,1.94430559374487e-11,1.74698267506758e-15,3.48174442719061e-14,8.78091810911678e-14,1.35474352307322e-13,5.98714867242593e-13,5.40035173864494e-14,5.56944062551243e-13,3.08059664178569e-15,7.13976283716731e-15,1.41923852514302e-14,7.14382600905968e-15,1.97300109500539e-14,1.57144829596059e-14,1.19795433841427e-14,1.82809283113237e-14,2.89932459898314e-16,1.66702104430706e-15
10,1.4e-15,1920,1.87353268116409e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21280418262534e-14,2.13665450825723e-11,1.98702586354691e-12,1.98758558907643e-11,1.61524973930893e-15,1.72397188680683e-13,1.48876646886082e-13,1.71434931542048e-13,1.33454917428452e-13,7.97565006912012e-15,1.24144109235766e-13,6.26107022152214e-16,4.44803371099066e-15,8.23307649161324e-16,3.3184703537648e-16,1.43180140380033e-14,1.21071293745937e-14,2.61615068792176e-14,3.00980218327798e-14,1.84360480639803e-16,4.81412590334011e-15,1.10955691652421e-12,2.08860280660715e-11,1.94262023826482e-12,1.94288633172758e-11,1.72705448488431e-15,3.36615391779329e-14,8.67448654220037e-14,1.34847380349983e-13,6.13971933928527e-13,5.54309139735382e-14,5.71136682724207e-13,3.1223930561934e-15,7.11442304657238e-15,1.4808651560534e-14,7.5059682921245e-15,1.97688217913245e-14,1.57578444916667e-14,1.16941687439676e-14,1.79874524339597e-14,2.94440829043967e-16,1.65440693255499e-15
10,1.4e-15,1980,1.90338832683649e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22755213199875e-14,2.13658746250646e-11,1.98696222863039e-12,1.98752322093618e-11,1.61686569326672e-15,1.71680768630173e-13,1.48634454259877e-13,1.71259788502741e-13,1.34125374936116e-13,8.02660297224953e-15,1.24767790638243e-13,6.29849149955651e-16,4.45523424678964e-15,8.29050158391109e-16,3.34284546311463e-16,1.43347320041396e-14,1.21207920373859e-14,2.6147395014341e-14,3.01018879995181e-14,1.85774744004705e-16,4.82539365336309e-15,1.13624988111086e-12,2.08709035737717e-11,1.94121327191308e-12,1.94147940221131e-11,1.70759061523986e-15,3.2578405770247e-14,8.57113263772049e-14,1.34218323086821e-13,6.29096426228344e-13,5.68457701422114e-14,5.85205977886827e-13,3.16269578623409e-15,7.09075781040249e-15,1.5427340506597e-14,7.87241863459167e-15,1.98048328133956e-14,1.57997593360607e-14,1.14193663227054e-14,1.76998722807879e-14,2.98771082168025e-16,1.64218686249573e-15
10,1.4e-15,2040,1.93196318558122e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24157355566359e-14,2.13652373749352e-11,1.98690173617836e-12,1.98746394185438e-11,1.61831453649653e-15,1.71006731816319e-13,1.48402917390551e-13,1.71089961744287e-13,1.34762625065469e-13,8.07506421901612e-15,1.25360581456246e-13,6.33374691028606e-16,4.46216976801984e-15,8.34501825330578e-16,3.36598429288121e-16,1.43505496025666e-14,1.2133691401082e-14,2.61317745123059e-14,3.010266026848e-14,1.87108448499032e-16,4.83609115414109e-15,1.16275457508431e-12,2.08559093154051e-11,1.93981841285941e-12,1.94008458747953e-11,1.68859242299902e-15,3.15617664845008e-14,8.47075081355596e-14,1.33588434162595e-13,6.44090684594976e-13,5.82483012247648e-14,5.99154125204626e-13,3.20160155559226e-15,7.06865919962804e-15,1.6048034391284e-14,8.24287693659322e-15,1.98382186122277e-14,1.58402893217522e-14,1.11548213243842e-14,1.74184566902848e-14,3.02934944065575e-16,1.6303509717181e-15
10,1.4e-15,2100,1.95930842053864e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25490561990332e-14,2.13646316160017e-11,1.98684422545162e-12,1.98740759218615e-11,1.61961712938754e-15,1.70372080978408e-13,1.48181784944387e-13,1.70925774852919e-13,1.35368383998963e-13,8.12116024308834e-15,1.25924078138567e-13,6.36699068718425e-16,4.4688386501617e-15,8.39679229383486e-16,3.38795798658341e-16,1.43655224832058e-14,1.21458786214387e-14,2.61150598632703e-14,3.01009342433853e-14,1.88367161363946e-16,4.84624714394013e-15,1.18907385945884e-12,2.08410430462823e-11,1.9384354527279e-12,1.93870167872393e-11,1.67005714846946e-15,3.06060339545763e-14,8.37323544129396e-14,1.32958782815959e-13,6.5895695371773e-13,5.96387149397724e-14,6.12983212760677e-13,3.23919692887002e-15,7.04803143011542e-15,1.66703310542871e-14,8.61705024712144e-15,1.98691400759635e-14,1.58794943549954e-14,1.09001846358064e-14,1.71433714412709e-14,3.06942964587039e-16,1.6188893676989e-15
10,1.4e-15,2160,1.98547352352119e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26758346561686e-14,2.13640557276455e-11,1.98678954440408e-12,1.98735402117629e-11,1.62079148014146e-15,1.69774082754573e-13,1.47970765233686e-13,1.70767434838309e-13,1.35944272355076e-13,8.16501064405719e-15,1.26459788237278e-13,6.39836307873055e-16,4.47524168870041e-15,8.44597782456999e-16,3.40883255843096e-16,1.43797019343181e-14,1.21574002295815e-14,2.60975926545464e-14,3.00972086486243e-14,1.895559694581e-16,4.85588898241111e-15,1.21521047936071e-12,2.082630261102e-11,1.9370641913795e-12,1.93733047544371e-11,1.6519789247403e-15,2.97062189932051e-14,8.27848194937339e-14,1.32330277759135e-13,6.73697388980078e-13,6.1017211771985e-14,6.26695245562862e-13,3.27555958793418e-15,7.02878911926275e-15,1.72938434083001e-14,8.99465259383448e-15,1.98977457602798e-14,1.59174318843973e-14,1.06550862850098e-14,1.68747003693457e-14,3.10804651881356e-16,1.60779219658058e-15
10,1.4e-15,2220,2.01050633226919e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2796403299465e-14,2.13635081786948e-11,1.98673754915935e-12,1.98730308639017e-11,1.62185314804585e-15,1.69210239701676e-13,1.47769537672474e-13,1.70615054868149e-13,1.36491821305834e-13,8.20672857996074e-15,1.26969136098448e-13,6.42799184065846e-16,4.48138162944462e-15,8.4927183062272e-16,3.42866935805958e-16,1.43931353691117e-14,1.21682987460716e-14,2.60796532032612e-14,3.00919003351361e-14,1.90679526205906e-16,4.86504273448412e-15,1.24116707276702e-12,2.08116859373869e-11,1.93570443635496e-12,1.93597078487318e-11,1.63434958387961e-15,2.88578528189369e-14,8.18638766119255e-14,1.31703688719339e-13,6.88314062613152e-13,6.23839853622173e-14,6.40292151268046e-13,3.31075946157586e-15,7.01085578424104e-15,1.79181991439557e-14,9.37540491241184e-15,1.99241731349114e-14,1.59541565925779e-14,1.04191457587407e-14,1.66124627543766e-14,3.14528593546904e-16,1.59704968922224e-15
10,1.4e-15,2280,2.03445305215629e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2911076593579e-14,2.13629875218464e-11,1.98668810353154e-12,1.98725465319498e-11,1.62281558956145e-15,1.68678265534313e-13,1.47577762001897e-13,1.70468672985896e-13,1.37012478154227e-13,8.24642114119484e-15,1.27453468050441e-13,6.45599356401228e-16,4.48726276927815e-15,8.53714746671622e-16,3.4475254900921e-16,1.4405866727077e-14,1.21786131752286e-14,2.60614703940398e-14,3.0085357007896e-14,1.91742094371074e-16,4.87373323289787e-15,1.2669461785285e-12,2.0797191030527e-11,1.93435600234973e-12,1.93462242144436e-11,1.61715929748041e-15,2.80569210506159e-14,8.09685241485979e-14,1.31079665654662e-13,7.02808969473071e-13,6.37392228932088e-14,6.5377578555634e-13,3.34485971861109e-15,6.9941625533165e-15,1.85430405509892e-14,9.75903505518219e-15,1.99485496969202e-14,1.59897202540026e-14,1.01919798107266e-14,1.63566275674452e-14,3.18122565653481e-16,1.58665219135461e-15
10,1.4e-15,2340,2.05735828166226e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30201521502467e-14,2.13624923885394e-11,1.98664107858208e-12,1.98720859428271e-11,1.62369045512956e-15,1.68176063256972e-13,1.47395085700273e-13,1.70328267528927e-13,1.37507611461138e-13,8.28418970433362e-15,1.2791405717315e-13,6.48247485461573e-16,4.49289061898899e-15,8.57939014019532e-16,3.46545419190922e-16,1.44179368127173e-14,1.21883794110018e-14,2.60432299943991e-14,3.00778680165351e-14,1.92747584767978e-16,4.88198412883766e-15,1.29255024369475e-12,2.07828159675923e-11,1.93301871072472e-12,1.93328520628764e-11,1.60039708252147e-15,2.72998074658395e-14,8.00977900555312e-14,1.30458755733239e-13,7.17184032407717e-13,6.50831054624188e-14,6.67147937123453e-13,3.3779176357438e-15,6.97864706404824e-15,1.9168024412917e-14,1.01452778595524e-14,1.99709939555595e-14,1.60241717118815e-14,9.97320827786753e-15,1.61071250850298e-14,3.21593629991221e-16,1.57659018282563e-15
10,1.4e-15,2400,2.07926504101293e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31239117120519e-14,2.13620214842151e-11,1.98659635220711e-12,1.98716478922928e-11,1.62448784360494e-15,1.67701705866678e-13,1.47221149909368e-13,1.70193769825616e-13,1.37978515785444e-13,8.32013026544647e-15,1.28352107707388e-13,6.50753337903522e-16,4.49827162019303e-15,8.6195630253593e-16,3.48250517314757e-16,1.44293835867193e-14,1.21976305760092e-14,2.60250816794254e-14,3.00696735001598e-14,1.93699591124854e-16,4.88981793634008e-15,1.3179816301771e-12,2.07685588927956e-11,1.93169238905396e-12,1.93195896677167e-11,1.58405119809537e-15,2.65832458956288e-14,7.92507348558818e-14,1.29841418213234e-13,7.31441107204355e-13,6.64158084362782e-14,6.80410332283116e-13,3.4099853520583e-15,6.96425252452275e-15,1.97928219419324e-14,1.05338752582825e-14,1.99916162985489e-14,1.60575569377516e-14,9.762458325152e-15,1.58638563064852e-14,3.24948220170462e-16,1.56685428954549e-15
10,1.4e-15,2460,2.10021480345667e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32226220718796e-14,2.13615735839164e-11,1.98655380875175e-12,1.98712312408522e-11,1.62521652030801e-15,1.67253419322518e-13,1.4705559414488e-13,1.70065074641986e-13,1.38426416084097e-13,8.35433375317391e-15,1.28768759147996e-13,6.53125879123989e-16,4.50341290899361e-15,8.65777536926494e-16,3.49872492042251e-16,1.44402424197735e-14,1.22063973089203e-14,2.60071449624171e-14,3.00609721342524e-14,1.94601421368193e-16,4.89725607372585e-15,1.34324262079298e-12,2.07544180128738e-11,1.93037687070895e-12,1.93064353608127e-11,1.56810945404893e-15,2.59042789265117e-14,7.84264535173436e-14,1.29228037389696e-13,7.4558198712614e-13,6.77375017829243e-14,6.93564639187104e-13,3.44111052204232e-15,6.95092691613483e-15,2.04171187285977e-14,1.09245764155854e-14,2.00105197517901e-14,1.60899191459707e-14,9.55936745984373e-15,1.56267005473509e-14,3.28192217366744e-16,1.55743529070632e-15
10,1.4e-15,2520,2.12024752870777e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33165359330352e-14,2.13611475281924e-11,1.98651333864832e-12,1.98708349099461e-11,1.62588410387613e-15,1.66829567504982e-13,1.46898060009621e-13,1.69942048763473e-13,1.38852471808122e-13,8.38688632223969e-15,1.29165090054066e-13,6.55373355309254e-16,4.50832211974838e-15,8.69412958317061e-16,3.51415697065028e-16,1.44505463161669e-14,1.2214708011036e-14,2.59895141985387e-14,3.0051927690614e-14,1.95456125622359e-16,4.904318903838e-15,1.36833542474037e-12,2.07403915929438e-11,1.92907199447813e-12,1.92933875283196e-11,1.55255944882345e-15,2.5260222320415e-14,7.76240764429125e-14,1.28618933788109e-13,7.59608407056201e-13,6.90483503821378e-14,7.0661247168018e-13,3.4713368786947e-15,6.93862231868803e-15,2.1040614687426e-14,1.13171378751876e-14,2.00278006451047e-14,1.61212989422228e-14,9.36358558904347e-15,1.5395521525057e-14,3.31331016599876e-16,1.54832412308003e-15
10,1.4e-15,2580,2.13940169814035e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34058927144353e-14,2.13607422192773e-11,1.98647483807651e-12,1.98704578783972e-11,1.62649722637592e-15,1.66428638917057e-13,1.46748194088675e-13,1.69824538029271e-13,1.39257780723134e-13,8.41786962831554e-15,1.29542121602915e-13,6.57503366066164e-16,4.51300722306787e-15,8.72872179676897e-16,3.52884215615735e-16,1.44603261122887e-14,1.22225890599817e-14,2.59722628033324e-14,3.00426745898085e-14,1.96266521223315e-16,4.91102577396075e-15,1.39326218255215e-12,2.07264779527261e-11,1.92777760421947e-12,1.92804446071868e-11,1.53738875065187e-15,2.46486342551247e-14,7.68427697803227e-14,1.28014373787704e-13,7.73522047273905e-13,7.03485143123761e-14,7.19555392812925e-13,3.50070471765399e-15,6.927294340733e-15,2.16630239847784e-14,1.17113237087106e-14,2.00435491961383e-14,1.61517344905864e-14,9.17477634008366e-15,1.51701722045968e-14,3.34369584473308e-16,1.53951188362483e-15
10,1.4e-15,2640,2.15771435136437e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34909193048313e-14,2.13603566175223e-11,1.98643820864394e-12,1.98700991790903e-11,1.62706167051261e-15,1.66049234907715e-13,1.46605650174315e-13,1.69712373081883e-13,1.39643382478095e-13,8.44736108527869e-15,1.29900820909855e-13,6.59522928720025e-16,4.51747639289708e-15,8.76164235691762e-16,3.54281882454157e-16,1.44696106538876e-14,1.22300649964211e-14,2.59554468065142e-14,3.00333225986987e-14,1.97035215037673e-16,4.91739505576014e-15,1.41802497057889e-12,2.07126754631089e-11,1.9264935485439e-12,1.92676050819615e-11,1.52258503366498e-15,2.4067288643528e-14,7.60817352134622e-14,1.27414577853507e-13,7.87324536891093e-13,7.16381491155505e-14,7.3239491803822e-13,3.52925131248965e-15,6.91690164006042e-15,2.22840749398124e-14,1.21069056549161e-14,2.00578500236225e-14,1.61812616879914e-14,8.99261781851527e-15,1.49504986291232e-14,3.37312509295283e-16,1.53098983121176e-15
10,1.4e-15,2700,2.17522112385713e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35718307696767e-14,2.13599897380579e-11,1.98640335708541e-12,1.98697578958675e-11,1.62758248722843e-15,1.65690059225441e-13,1.46470090942852e-13,1.69605374049718e-13,1.40010261942541e-13,8.47543410595141e-15,1.30242104132595e-13,6.61438535253031e-16,4.52173789820757e-15,8.79297627659317e-16,3.55612303600882e-16,1.44784269550569e-14,1.22371586882947e-14,2.5939107843256e-14,3.00239608027811e-14,1.97764623363202e-16,4.92344418528544e-15,1.44262580504676e-12,2.06989825430229e-11,1.92521968052686e-12,1.92548674818815e-11,1.50813617829723e-15,2.35141519160213e-14,7.53402093672421e-14,1.2681972754709e-13,8.01017456977087e-13,7.29174060406542e-14,7.45132518118213e-13,3.55701127040366e-15,6.90740552110679e-15,2.29035098926734e-14,1.25036632424121e-14,2.00707825999937e-14,1.62099143382077e-14,8.81680294209066e-15,1.47363429236109e-14,3.40164044468566e-16,1.52274938797982e-15
10,1.4e-15,2760,2.19195628536268e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36488310139399e-14,2.13596406476704e-11,1.98637019498002e-12,1.98694331606234e-11,1.62806409651283e-15,1.65349908734008e-13,1.46341189184593e-13,1.69503354343942e-13,1.40359352329997e-13,8.50215832740969e-15,1.3056683937674e-13,6.63256202753042e-16,4.52580001543876e-15,8.82280363935646e-16,3.56878874066374e-16,1.44868003413248e-14,1.22438914760923e-14,2.59232756696674e-14,3.00146609635324e-14,1.98456989667744e-16,4.92918970291037e-15,1.46706664573395e-12,2.06853976565992e-11,1.92395585744574e-12,1.92422303782315e-11,1.49403034359455e-15,2.29873627533269e-14,7.46174629308876e-14,1.26229971473994e-13,8.14602343400822e-13,7.41864322676335e-14,7.57769621768197e-13,3.58401683665374e-15,6.89876959770654e-15,2.35210850368401e-14,1.29013838903003e-14,2.00824216521171e-14,1.62377243200526e-14,8.64703945972511e-15,1.45275456281353e-14,3.42928145981133e-16,1.51478214061393e-15
10,1.4e-15,2820,2.20795277880499e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37221134039103e-14,2.1359308461877e-11,1.98633863848466e-12,1.98691241505831e-11,1.62851037384274e-15,1.65027665144591e-13,1.46218628670731e-13,1.69406123720492e-13,1.40691538123368e-13,8.52759982191911e-15,1.30875849417085e-13,6.64981518146158e-16,4.52967095837328e-15,8.85119996415888e-16,3.58084793799341e-16,1.44947545788076e-14,1.22502833019508e-14,2.59079702760167e-14,3.00054803543973e-14,1.99114400402401e-16,4.93464729302077e-15,1.49134939930542e-12,2.06719193105826e-11,1.9227019405405e-12,1.9229692381937e-11,1.48025601755246e-15,2.24852143411259e-14,7.39127995827766e-14,1.25645430312014e-13,8.28080689417408e-13,7.54453711130085e-14,7.70307618062694e-13,3.6102981550781e-15,6.89095951113988e-15,2.41365702146613e-14,1.32998629829241e-14,2.00928375176539e-14,1.62647217464203e-14,8.4830497407271e-15,1.43239474903824e-14,3.45608504763623e-16,1.50707984169204e-15
